-9.418957673516349161e+00,8.053647937725600059e+00,8.059134649119425120e+00,5.952992124250270578e+00
-6.599410089019828174e-01,5.257198712625927861e+00,-6.207163655658237467e+00,6.521991788128347345e-01
-7.264658470942333857e+00,9.262465338452233965e+00,7.349351513652212731e+00,6.628771827733086930e+00
3.307423054677519403e+00,-5.938230365020506163e+00,-4.267919589574724171e+00,-3.061006187647704824e+00
7.690577480067286587e+00,-5.169673483422589477e+00,-6.493017902721428314e+00,-5.752052517636191631e+00
1.190936809385085615e+00,-6.736715371246696726e+00,-3.866159664956151598e+00,-1.714923503017898199e+00
-4.591127030936472231e+00,1.071074249648835952e+01,4.850896303430720202e+00,1.876456572070339668e+00
6.596448365430966021e+00,-4.049112270178985895e+00,-5.116608940323268406e+00,-6.393913812297355115e+00
-3.590260950652647498e+00,9.630221735142585615e+00,5.232980094196484799e+00,1.663623244626741826e+00
-2.965139312139600136e+00,7.381333546991569738e-01,-2.893800187047616213e+00,-4.371697847427098438e+00
-1.040957149473092436e+01,8.584620544365204609e+00,7.744652395930919475e+00,4.675484692323228941e+00
2.323168762706567581e+00,-7.957046072029330119e+00,-3.166940790336347789e+00,-2.889894209072368270e+00
7.428201819913768489e+00,-5.792237305812021120e+00,-6.781410201623877754e+00,-8.357717676042700106e+00
-8.868059347842827123e-02,6.673088253613180143e+00,-5.679668956222368337e+00,-1.104609961938757712e+00
2.217184259079278075e+00,-7.317387552770104442e+00,-2.936824132877919880e+00,-3.749442261597179638e+00
-3.250452395476135514e+00,-5.779220472254475993e-02,-3.592747734757479883e-01,-4.672988034424368387e+00
-5.012523459780312329e+00,-9.817962948871441498e-01,-2.100471034616721688e+00,-2.983517861625588630e+00
-7.579280361741028926e+00,9.260763907325319622e+00,8.973329474353027635e+00,6.126609757520051325e+00
-4.155060580429005057e+00,-7.713327184882300180e+00,4.983810350790804478e+00,-5.294020448379773702e-01
1.758299322925901187e+00,-6.850646989412036980e+00,-1.808031242594879462e+00,-3.388806570402006280e+00
5.930020428399705779e+00,-5.008212473557195565e+00,-6.558197951974669593e+00,-6.396097980039820996e+00
-8.282232462950963381e+00,-5.130532850089007724e+00,-1.008219099202729474e+01,6.630617717702795844e+00
2.522965956245385222e+00,4.211225243101869076e+00,-9.581246955455775094e+00,8.737875903766438412e+00
2.717837992429953164e+00,5.010553666664052663e+00,-9.882277061748133917e+00,9.326597791381818325e+00
6.902018054046417106e+00,-4.932873773822020524e+00,-6.397113220561700508e+00,-5.877168890790189337e+00
3.438694945814488424e+00,-9.640139944272579697e+00,1.353783471803785776e+00,-6.548592777525247044e+00
-8.616526373659567639e+00,8.608391974908476740e+00,7.733204362773588691e+00,5.350055120190715385e+00
-5.586351245141174537e-01,4.296575827347103527e+00,-6.448373284073629641e+00,3.955751511006503907e-01
-2.306374285074872077e+00,1.323358322829379929e+00,-2.702379565539871908e-01,-4.638356708064419465e+00
-1.242286473866127450e+00,8.306616662579541455e+00,5.083698264374329590e+00,2.747803737370068777e+00
5.257709797740965918e-01,3.511427621514010777e+00,-9.671748083874311064e+00,7.948551823541356143e+00
1.242629372647797492e+00,-6.960574597361086191e+00,-5.340163214030026140e+00,-2.925526389222351309e+00
-2.138051749681441294e+00,8.410300941482500292e+00,4.726468623701001626e+00,1.817492448548652550e+00
-3.301718361485450615e+00,8.899549686731422327e+00,5.144866115208558632e+00,2.838924878110853367e+00
-4.866239943624647069e+00,-6.743574262193209101e+00,-9.203649307948118974e+00,7.508203221363611846e+00
-8.105392854153611992e+00,-8.344484473485767495e+00,-8.613875938076038352e+00,8.370621218110857242e+00
2.304907634255126681e-01,-8.690213674234993135e+00,1.333488903614426624e+00,-6.268226055496781690e+00
-2.349089866890531120e+00,4.440749452161709243e+00,-6.782399179999289984e+00,3.636528139403170656e-01
6.024507426295211410e+00,-5.937743144090326552e+00,-6.968245320396200704e+00,-8.537475860030392383e+00
-6.288972360458960686e+00,-5.771406012693038434e+00,-8.017845575438645511e+00,7.830796946606001008e+00
-4.002590469586426281e+00,1.043448260199256072e+00,-4.115050557931969610e-01,-4.234832377311655627e+00
-2.667205521631739629e+00,8.587405058250901391e+00,3.627774460967933656e+00,3.183130120749626535e-01
-5.988173841253876972e+00,8.913965459562700033e+00,8.435156639335556150e+00,4.760859767545204235e+00
3.829727892730473648e+00,-7.190778716147408822e+00,-5.346070448830598565e+00,-2.722643288254283700e+00
-5.068487544014990576e+00,-1.192215714465953091e+00,-3.154992125025575689e+00,-5.530864699151450736e+00
-8.426731414967020939e+00,8.920440334244563729e+00,9.860707586198357077e+00,4.828457595800562885e+00
-7.128318317334817245e+00,-5.272764017255953561e+00,-8.347352804997758113e+00,8.058400701548521283e+00
-2.270512971829733218e+00,-9.477912566926748994e+00,2.399061416190365392e+00,-2.812796596174805153e+00
9.591428209985308762e-02,-9.931720908995384178e+00,2.823286375640148727e+00,-6.422861708894325616e+00
-7.052254491092090127e+00,-5.996449655789274580e+00,-8.186004878222590264e+00,5.747130758514453319e+00
-7.531045194765718875e+00,-7.363995427330268129e+00,-9.158675064830330115e+00,7.747688861900619450e+00
6.909295079341991830e+00,-6.292059642627215510e+00,-7.372055339934195928e+00,-8.294535494603902492e+00
7.495623591224929605e+00,-7.880445206785972267e+00,-6.462594956099256827e+00,-6.934730458715285373e+00
3.146412954850188903e+00,5.108978018043766944e+00,-1.036118778190756018e+01,9.805249330364421922e+00
3.160566510494958514e+00,-8.260746108786964470e+00,-3.288334528704865978e+00,-3.859099561236020381e+00
-7.924436385172303865e+00,-8.846466182651948174e+00,-6.782120626695688159e+00,6.220314549777020474e+00
-3.274612205734471981e+00,6.182068343009383682e-01,-1.474227679673425495e+00,-5.474633559484985312e+00
-3.775267907970118131e+00,1.491246847555886212e+00,-2.751321552311147833e+00,-4.017655756745392104e+00
-1.095176153502574934e+01,9.313678918507243054e+00,9.039796115151055744e+00,7.138122044897080798e+00
-3.470381332977650946e+00,-3.305250501573848698e-01,-1.211736144886496280e+00,-3.811276899984499700e+00
-2.229228996732929957e+00,7.888797080899944802e+00,7.085630815844927710e+00,2.102390865915959584e+00
-8.494759007056780220e+00,-5.715370238818775483e+00,-9.572919333434059652e+00,6.513270478484321835e+00
-1.264272946637128747e+00,6.138021873951578833e+00,-5.766318512886583036e+00,1.537821593040475943e+00
-1.310426850070687266e-01,5.258604267674604316e+00,-1.006714757009235583e+01,8.535421279196764743e+00
1.466801962416756977e+00,-1.039148518900507590e+01,2.488379112755165323e+00,-6.852825333132085639e+00
5.563702289450637828e+00,-6.578628316413432486e+00,-3.414406230549262400e+00,-5.087230222194536466e+00
2.896509135561201376e+00,-8.014071201686643775e+00,-3.849761412587666687e+00,-2.920515552365875234e+00
-7.322909442342780295e+00,-7.764912307302847871e+00,-9.011273816559432603e+00,9.035231395641046603e+00
7.148716939748807064e+00,-7.152523961236418870e+00,-5.995851362866566170e+00,-8.431936310582948124e+00
1.733819005441986860e+00,-8.923235838199916614e+00,1.389072366369917599e+00,-6.379150412713283202e+00
-1.790383737792283991e+00,1.826467694633160388e+00,5.592678749865760413e-01,-5.398312215594724961e+00
2.046519691536933916e+00,5.573672111336337665e+00,-9.667951505329666517e+00,9.850568839489620032e+00
1.380818639641223422e+00,4.593374100594849629e+00,-8.787900588856269124e+00,1.015248837305346008e+01
-7.548699929811186315e+00,-5.840204905879870623e+00,-9.443943296372873775e+00,9.149532629045639354e+00
6.145878045457092931e+00,-5.489730571103417667e+00,-6.069276526844493702e+00,-6.566317603247645351e+00
1.245361231007279468e+00,-7.843003061843955237e+00,-3.967778722003262981e+00,-2.375518860746042016e+00
-8.258946419165797082e+00,-7.611039633217865585e+00,-8.871454729509807180e+00,9.118080779016491277e+00
-8.248812506347762863e+00,8.873352295628579967e+00,1.108813151073123571e+01,4.688750943971454532e+00
-4.796223477470538121e+00,-2.170921310042936980e-01,-1.743650069803541758e-01,-2.739081790333182553e+00
-1.989851108811577785e+00,1.054702504120090012e+01,4.531118687771243714e+00,2.374881406039673237e+00
6.313715034836984152e+00,-5.410879951944855826e+00,-4.809340235143213960e+00,-5.477933826379100424e+00
-3.672273127658970626e+00,-1.586970070544230005e+00,-8.079504707784760376e-01,-4.723617494205933909e+00
-2.879067489762989318e+00,-9.278462926169157576e-01,-2.331223887537328565e+00,-4.572974961530882787e+00
5.280537777175625003e+00,-3.765941787203669122e+00,-5.452137933683266269e+00,-6.226156011659843337e+00
-1.066802754432101707e+00,5.599932374454492212e+00,-6.220399524387445034e+00,1.255004970060513925e+00
6.369889885676626839e+00,-6.032977954930311526e+00,-5.573128759806276200e+00,-5.991858508362433611e+00
1.199991820877593707e+00,-6.544753851926333077e+00,-4.953243832482132625e+00,-3.622826631592293012e+00
-1.061901025185477909e+00,5.683724883339564826e+00,-6.488837927769108838e+00,1.383672125714197287e+00
-2.300376350099393896e+00,1.731004781526988556e-01,-3.566751806260670676e-02,-5.582232205536699965e+00
-4.311881776011889045e+00,-8.044762846994213845e+00,3.802367948704095557e+00,-2.868711398536140322e+00
-2.988371860898040300e+00,8.828627151534504947e+00,3.533543862222073173e+00,7.769630598600612004e-01
-1.042512593446624170e+00,-8.948550369315519504e+00,6.508880956638340542e+00,-1.551156513716761332e+00
1.400995742347565187e+00,-5.785626965712214798e+00,-4.248813053440763099e+00,-3.560532645664706841e+00
-1.750099073002643113e+00,1.685677226988353317e+00,-1.148525596525470371e+00,-3.148430932719429087e+00
2.534149195849268565e+00,-1.122472231939150689e+01,2.597878755038618426e+00,-7.228103351399200349e+00
3.319294781425284668e+00,4.138583493622026488e+00,-1.058761234637886162e+01,8.893422122011669373e+00
3.216370727729450874e+00,-8.945090357205085496e+00,3.002021136409004143e+00,-5.365661607711576409e+00
-3.272395421316380393e+00,-8.164225022065174642e+00,3.229193473993396957e+00,-9.519930320359690779e-01
1.060095781677621751e+00,-5.389578879017347113e+00,-4.723501620510360155e+00,-1.841146347945762374e+00
-8.918986167954082944e+00,8.850303872676706263e+00,9.415286190030851543e+00,5.870150806105261410e+00
7.451069960077563170e-01,-8.250438242712148096e+00,2.335206102106869963e+00,-7.009545253548332688e+00
-3.601590063429831456e+00,-8.277617256713220684e+00,2.492785826051887810e+00,7.465787559142240681e-01
2.607269784389330880e+00,-6.625808620523852888e+00,-4.257582749867341754e+00,-2.730153837127708538e+00
-6.266109218420853111e+00,-7.902902158474351957e+00,-9.095704294059355988e+00,5.654938841621113710e+00
2.461801465484402041e+00,4.940388059433022505e+00,-9.130537247932064560e+00,1.107268947658742420e+01
-4.859662000083125322e-01,6.157104751369491424e+00,-7.588747523579283616e+00,3.349164674379129791e-01
-2.078325580749494250e+00,6.402438912941061488e+00,-6.416325600626338499e+00,1.068047478796263938e+00
5.868653686890972665e+00,-4.422642882395436459e+00,-7.560289302284298962e+00,-5.438212113542213011e+00
1.564572298441253562e+00,-6.986851951038902442e+00,-5.899328721930912067e+00,-3.218804932942886943e+00
-7.093070062081477722e+00,-5.389383456425994368e+00,-8.689660299433898061e+00,6.986436944380663761e+00
-1.197348630905413547e+00,4.673707379318427613e+00,-6.129868420878915813e+00,5.937362113048865186e-01
-5.683055689486778306e+00,-7.038639166302916195e+00,-8.865632296145943059e+00,6.390254956425507338e+00
-1.066350417839733389e+01,7.496565020444950989e+00,9.310271745358379647e+00,5.624340066236168667e+00
1.860514925656019170e+00,-1.026765733788444024e+01,1.885336525510225236e+00,-5.219415672643799020e+00
1.505085450397812163e+00,-1.115678418450504950e+01,3.124623268881133953e+00,-6.290719745932407569e+00
1.178617260805937095e+00,-9.708183804452101384e+00,-3.956647397881908113e+00,-2.063857777871533905e+00
1.889666488481602125e+00,3.186922251250267291e+00,-8.481229444796978711e+00,9.277815879286288592e+00
-4.697158633320282384e+00,-2.645744848355298107e-01,-3.132168180245776590e+00,-3.703874815620955552e+00
3.602840921432549415e+00,3.146357364093040232e+00,-1.039916762529428951e+01,8.140619184325270652e+00
-5.691166894857647485e+00,1.559069620205613349e+00,-1.108530781161061629e+00,-2.790885148445255037e+00
-3.446452532214755671e+00,-8.970915053502697134e+00,3.233666513213828253e+00,-9.030007372648107822e-01
3.417186068189117520e+00,-6.065829718399223580e+00,-5.544975579751438843e+00,-1.908902782492743366e+00
-4.667397634285140207e+00,-7.382911372839480180e+00,4.744226102866534234e+00,-1.752230622113302605e+00
1.593055814565513817e+00,4.750004825691628518e+00,-1.118643446596769842e+01,9.860369709321828324e+00
-3.580730103262489195e+00,-8.881682223844556745e+00,5.337573581473558981e+00,8.808274599904715174e-01
7.063718316370346528e+00,-5.289929256316370676e+00,-6.319985987214521650e+00,-5.773770288412817031e+00
-1.027038813863270938e+01,8.045339501884679834e+00,7.026863416996237177e+00,5.385355599781088465e+00
-1.367486434702971820e+00,7.292459556304355495e+00,-7.248770890382035148e+00,-8.408983457597365430e-01
-6.699733039997791906e+00,-5.488107306931347296e+00,-7.920011150633697206e+00,5.753022311875525929e+00
3.148350485636343787e+00,4.110057832332422834e+00,-1.136134258229083294e+01,1.066011854395387815e+01
-8.130694763141624648e+00,1.006409145627250368e+01,9.646010512752065225e+00,3.675136462933867865e+00
2.016704216035129171e+00,4.830193211513421403e+00,-1.068001099022326628e+01,9.011097340765484631e+00
1.662531589075090022e+00,2.835403869838870605e+00,-1.000177527520722620e+01,9.658477549822771735e+00
7.745322049819319155e+00,-6.378895073930689108e+00,-7.682747850456754790e+00,-6.534890440326980965e+00
-8.384523549419556687e+00,8.618752359887253078e+00,1.004241359852538196e+01,5.236945250696780185e+00
-5.265915922092623269e+00,-6.426575291761967179e+00,-9.082484391926659129e+00,8.287610083787059878e+00
8.784838791901155020e-01,-8.289859108235011931e+00,-6.178905669257584776e+00,-2.774043852827698942e+00
-5.480271754565268161e+00,-5.955475910363177583e+00,-8.778697386715835549e+00,6.676586137793129261e+00
-7.352396477684113307e+00,1.042138106423290367e+01,9.604019646307133229e+00,6.200132049366061437e+00
1.919045474715128208e+00,2.518262744766741612e+00,-9.764164518516022184e+00,1.105966720896790356e+01
8.801223247480145506e-01,-6.986969732211465889e+00,-3.605221057473483093e+00,-1.992532925708536684e+00
-8.159931589822164710e+00,-6.007652264995801517e+00,-8.188126578677350054e+00,7.224347051719320234e+00
-1.270477081046146983e+00,4.685754918783319845e+00,-7.033927908358816872e+00,-8.857947766908152998e-02
1.815279704516521431e-01,-1.056574789204968923e+01,2.287494433617518919e+00,-6.564132248281898008e+00
7.057460123710203703e+00,-6.061026257573360887e+00,-7.202086454305218766e+00,-7.218590725214781401e+00
6.606029434696861102e+00,-5.695195051626082083e+00,-5.515069773652703233e+00,-8.578799136915929324e+00
-6.153310514097749540e+00,-7.851154498589001385e+00,5.603266864119345492e+00,-1.550214260646131326e+00
1.763504172197073228e+00,5.760098726425625593e+00,-9.027390666142713016e+00,9.102716725210726167e+00
2.282621775589487978e+00,-6.586715648679247082e+00,-3.453666896156742716e+00,-5.178344567430239742e-01
-1.671897361937854098e-01,8.816429428904113408e+00,-5.198488167430734386e+00,-5.633768297582760765e-01
-7.397238490187441506e+00,-6.656321641637048536e+00,-8.854750652708762715e+00,8.511916188946786477e+00
-2.844982322342878511e+00,1.068330765348771472e+01,4.380287484864496150e+00,4.700267308226258045e-01
-8.569600133590590474e+00,6.596971639543168564e+00,7.482958846283104037e+00,6.783913968376059422e+00
3.239458755689672120e+00,5.682767607843359770e+00,-8.589999215935991472e+00,8.966576730521838456e+00
-4.682687440596571271e+00,-6.678463483057424099e+00,5.651577492751391318e+00,-1.236094152176314909e+00
-1.480544757594457472e+00,5.070287831145296131e+00,-6.857137609784753174e+00,-2.563180975106668091e-01
-6.720621712145122828e-01,2.803044883260867870e+00,-1.542548696405201980e+00,-4.281754198570475900e+00
-6.919785141795613548e+00,-8.310884695393994548e+00,-8.710223341725221502e+00,6.642471258023822323e+00
-5.058174452882973959e+00,1.315286819400241836e+00,-1.425788232190203564e+00,-4.102543098023645918e+00
-1.243841293149126948e+00,4.032349455366207813e+00,-3.970650821651013018e+00,7.536668464207002538e-01
2.432118891792688142e+00,3.920193901302366335e+00,-8.915736412881219763e+00,1.129807897813510209e+01
1.546079361319516732e+00,5.035840736633636183e+00,-9.325748785082026870e+00,9.591786954607430360e+00
